20783	-5.73E+01
20784	-5.69E+01
20785	-5.66E+01
20786	-5.62E+01
20787	-5.59E+01
20788	-5.55E+01
20789	-5.52E+01
20790	-5.48E+01
20791	-5.45E+01
20792	-5.41E+01
20793	-5.38E+01
20794	-5.34E+01
20795	-5.31E+01
20796	-5.27E+01
20797	-5.24E+01
20798	-5.20E+01
20799	-5.16E+01
20800	-5.13E+01
20801	-5.09E+01
20802	-5.06E+01
20803	-5.02E+01
20804	-4.98E+01
20805	-4.94E+01
20806	-4.91E+01
20807	-4.87E+01
20808	-4.83E+01
20809	-4.80E+01
20810	-4.76E+01
20811	-4.72E+01
20812	-4.68E+01
20813	-4.65E+01
20814	-4.61E+01
20815	-4.57E+01
20816	-4.53E+01
20817	-4.49E+01
20818	-4.46E+01
20819	-4.42E+01
20820	-4.38E+01
20821	-4.34E+01
20822	-4.30E+01
20823	-4.26E+01
20824	-4.22E+01
20825	-4.19E+01
20826	-4.15E+01
20827	-4.11E+01
20828	-4.07E+01
20829	-4.03E+01
20830	-3.99E+01
20831	-3.95E+01
20832	-3.91E+01
20833	-3.87E+01
20834	-3.84E+01
20835	-3.80E+01
20836	-3.76E+01
20837	-3.72E+01
20838	-3.68E+01
20839	-3.64E+01
20840	-3.60E+01
20841	-3.56E+01
20842	-3.52E+01
20843	-3.48E+01
20844	-3.44E+01
20845	-3.40E+01
20846	-3.36E+01
20847	-3.32E+01
20848	-3.28E+01
20849	-3.24E+01
20850	-3.21E+01
20851	-3.17E+01
20852	-3.13E+01
20853	-3.09E+01
20854	-3.05E+01
20855	-3.01E+01
20856	-2.97E+01
20857	-2.93E+01
20858	-2.89E+01
20859	-2.85E+01
20860	-2.81E+01
20861	-2.77E+01
20862	-2.73E+01
20863	-2.69E+01
20864	-2.66E+01
20865	-2.62E+01
20866	-2.58E+01
20867	-2.54E+01
20868	-2.50E+01
20869	-2.46E+01
20870	-2.42E+01
20871	-2.38E+01
20872	-2.34E+01
20873	-2.31E+01
20874	-2.27E+01
20875	-2.23E+01
20876	-2.19E+01
20877	-2.15E+01
20878	-2.11E+01
20879	-2.08E+01
20880	-2.04E+01
20881	-2.00E+01
20882	-1.96E+01
20883	-1.92E+01
20884	-1.89E+01
20885	-1.85E+01
20886	-1.81E+01
20887	-1.77E+01
20888	-1.74E+01
20889	-1.70E+01
20890	-1.66E+01
20891	-1.62E+01
20892	-1.59E+01
20893	-1.55E+01
20894	-1.51E+01
20895	-1.48E+01
20896	-1.44E+01
20897	-1.41E+01
20898	-1.37E+01
20899	-1.33E+01
20900	-1.30E+01
20901	-1.26E+01
20902	-1.23E+01
20903	-1.19E+01
20904	-1.15E+01
20905	-1.12E+01
20906	-1.08E+01
20907	-1.05E+01
20908	-1.01E+01
20909	-9.80E+00
20910	-9.46E+00
20911	-9.11E+00
20912	-8.77E+00
20913	-8.43E+00
20914	-8.09E+00
20915	-7.76E+00
20916	-7.42E+00
20917	-7.09E+00
20918	-6.76E+00
20919	-6.43E+00
20920	-6.10E+00
20921	-5.77E+00
20922	-5.45E+00
20923	-5.12E+00
20924	-4.80E+00
20925	-4.48E+00
20926	-4.17E+00
20927	-3.85E+00
20928	-3.54E+00
20929	-3.23E+00
20930	-2.92E+00
20931	-2.61E+00
20932	-2.30E+00
20933	-2.00E+00
20934	-1.70E+00
20935	-1.40E+00
20936	-1.10E+00
20937	-8.03E-01
20938	-5.10E-01
20939	-2.17E-01
20940	7.22E-02
20941	3.57E-01
20942	6.43E-01
20943	9.26E-01
20944	1.21E+00
20945	1.49E+00
20946	1.76E+00
20947	2.04E+00
20948	2.31E+00
20949	2.58E+00
20950	2.84E+00
20951	3.11E+00
20952	3.37E+00
20953	3.63E+00
20954	3.89E+00
20955	4.15E+00
20956	4.40E+00
20957	4.65E+00
20958	4.90E+00
20959	5.14E+00
20960	5.39E+00
20961	5.63E+00
20962	5.87E+00
20963	6.10E+00
20964	6.34E+00
20965	6.57E+00
20966	6.80E+00
20967	7.02E+00
20968	7.25E+00
20969	7.47E+00
20970	7.69E+00
20971	7.90E+00
20972	8.11E+00
20973	8.33E+00
20974	8.53E+00
20975	8.74E+00
20976	8.94E+00
20977	9.14E+00
20978	9.34E+00
20979	9.54E+00
20980	9.73E+00
20981	9.92E+00
20982	1.01E+01
20983	1.03E+01
20984	1.05E+01
20985	1.06E+01
20986	1.08E+01
20987	1.10E+01
20988	1.12E+01
20989	1.13E+01
20990	1.15E+01
20991	1.17E+01
20992	1.18E+01
20993	1.20E+01
20994	1.21E+01
20995	1.23E+01
20996	1.24E+01
20997	1.26E+01
20998	1.27E+01
20999	1.29E+01
21000	1.30E+01
21001	1.31E+01
21002	1.33E+01
21003	1.34E+01
21004	1.35E+01
21005	1.36E+01
21006	1.38E+01
21007	1.39E+01
21008	1.40E+01
21009	1.41E+01
21010	1.42E+01
21011	1.43E+01
21012	1.44E+01
21013	1.45E+01
21014	1.46E+01
21015	1.47E+01
21016	1.48E+01
21017	1.49E+01
21018	1.50E+01
21019	1.51E+01
21020	1.51E+01
21021	1.52E+01
21022	1.53E+01
21023	1.54E+01
21024	1.54E+01
21025	1.55E+01
21026	1.56E+01
21027	1.56E+01
21028	1.57E+01
21029	1.57E+01
21030	1.58E+01
21031	1.58E+01
21032	1.59E+01
21033	1.59E+01
21034	1.60E+01
21035	1.60E+01
21036	1.60E+01
21037	1.61E+01
21038	1.61E+01
21039	1.61E+01
21040	1.61E+01
21041	1.62E+01
21042	1.62E+01
21043	1.62E+01
21044	1.62E+01
21045	1.62E+01
21046	1.62E+01
21047	1.62E+01
21048	1.62E+01
21049	1.62E+01
21050	1.62E+01
21051	1.62E+01
21052	1.62E+01
21053	1.62E+01
21054	1.61E+01
21055	1.61E+01
21056	1.61E+01
21057	1.61E+01
21058	1.60E+01
21059	1.60E+01
21060	1.60E+01
21061	1.59E+01
21062	1.59E+01
21063	1.59E+01
21064	1.58E+01
21065	1.58E+01
21066	1.57E+01
21067	1.57E+01
21068	1.56E+01
21069	1.56E+01
21070	1.55E+01
21071	1.54E+01
21072	1.54E+01
21073	1.53E+01
21074	1.52E+01
21075	1.51E+01
21076	1.51E+01
21077	1.50E+01
21078	1.49E+01
21079	1.48E+01
21080	1.47E+01
21081	1.46E+01
21082	1.46E+01
21083	1.45E+01
21084	1.44E+01
21085	1.43E+01
21086	1.42E+01
21087	1.40E+01
21088	1.39E+01
21089	1.38E+01
21090	1.37E+01
21091	1.36E+01
21092	1.35E+01
21093	1.34E+01
21094	1.32E+01
21095	1.31E+01
21096	1.30E+01
21097	1.29E+01
21098	1.27E+01
21099	1.26E+01
21100	1.25E+01
21101	1.23E+01
21102	1.22E+01
21103	1.20E+01
21104	1.19E+01
21105	1.17E+01
21106	1.16E+01
21107	1.14E+01
21108	1.13E+01
21109	1.11E+01
21110	1.10E+01
21111	1.08E+01
21112	1.07E+01
21113	1.05E+01
21114	1.03E+01
21115	1.02E+01
21116	9.99E+00
21117	9.81E+00
21118	9.64E+00
21119	9.46E+00
21120	9.28E+00
21121	9.10E+00
21122	8.92E+00
21123	8.74E+00
21124	8.55E+00
21125	8.36E+00
21126	8.17E+00
21127	7.98E+00
21128	7.79E+00
21129	7.59E+00
21130	7.40E+00
21131	7.20E+00
21132	7.00E+00
21133	6.80E+00
21134	6.59E+00
21135	6.39E+00
21136	6.18E+00
21137	5.97E+00
21138	5.76E+00
21139	5.55E+00
21140	5.34E+00
21141	5.12E+00
21142	4.91E+00
21143	4.69E+00
21144	4.47E+00
21145	4.25E+00
21146	4.03E+00
21147	3.81E+00
21148	3.58E+00
21149	3.36E+00
21150	3.13E+00
21151	2.90E+00
21152	2.67E+00
21153	2.44E+00
21154	2.21E+00
21155	1.97E+00
21156	1.74E+00
21157	1.50E+00
21158	1.27E+00
21159	1.03E+00
21160	7.88E-01
21161	5.48E-01
21162	3.08E-01
21163	6.62E-02
21164	-1.78E-01
21165	-4.22E-01
21166	-6.66E-01
21167	-9.12E-01
21168	-1.16E+00
21169	-1.41E+00
21170	-1.66E+00
21171	-1.90E+00
21172	-2.15E+00
21173	-2.41E+00
21174	-2.66E+00
21175	-2.91E+00
21176	-3.16E+00
21177	-3.42E+00
21178	-3.67E+00
21179	-3.92E+00
21180	-4.18E+00
21181	-4.44E+00
21182	-4.69E+00
21183	-4.95E+00
21184	-5.21E+00
21185	-5.46E+00
21186	-5.72E+00
21187	-5.98E+00
21188	-6.24E+00
21189	-6.50E+00
21190	-6.76E+00
21191	-7.02E+00
21192	-7.28E+00
21193	-7.54E+00
21194	-7.80E+00
21195	-8.06E+00
21196	-8.32E+00
21197	-8.58E+00
21198	-8.84E+00
21199	-9.10E+00
21200	-9.36E+00
21201	-9.63E+00
21202	-9.89E+00
21203	-1.01E+01
21204	-1.04E+01
21205	-1.07E+01
21206	-1.09E+01
21207	-1.12E+01
21208	-1.15E+01
21209	-1.17E+01
21210	-1.20E+01
21211	-1.22E+01
21212	-1.25E+01
21213	-1.28E+01
21214	-1.30E+01
21215	-1.33E+01
21216	-1.35E+01
21217	-1.38E+01
21218	-1.40E+01
21219	-1.43E+01
21220	-1.46E+01
21221	-1.48E+01
21222	-1.51E+01
21223	-1.53E+01
21224	-1.56E+01
21225	-1.58E+01
21226	-1.61E+01
21227	-1.63E+01
21228	-1.66E+01
21229	-1.68E+01
21230	-1.71E+01
21231	-1.73E+01
21232	-1.76E+01
21233	-1.78E+01
21234	-1.81E+01
21235	-1.83E+01
21236	-1.86E+01
21237	-1.88E+01
21238	-1.91E+01
21239	-1.93E+01
21240	-1.95E+01
21241	-1.98E+01
21242	-2.00E+01
21243	-2.03E+01
21244	-2.05E+01
21245	-2.07E+01
21246	-2.10E+01
21247	-2.12E+01
21248	-2.14E+01
21249	-2.17E+01
21250	-2.19E+01
21251	-2.21E+01
21252	-2.24E+01
21253	-2.26E+01
21254	-2.28E+01
21255	-2.30E+01
21256	-2.33E+01
21257	-2.35E+01
21258	-2.37E+01
21259	-2.39E+01
21260	-2.41E+01
21261	-2.43E+01
21262	-2.46E+01
21263	-2.48E+01
21264	-2.50E+01
21265	-2.52E+01
21266	-2.54E+01
21267	-2.56E+01
21268	-2.58E+01
21269	-2.60E+01
21270	-2.62E+01
21271	-2.64E+01
21272	-2.66E+01
21273	-2.68E+01
21274	-2.70E+01
21275	-2.72E+01
21276	-2.74E+01
21277	-2.75E+01
21278	-2.77E+01
21279	-2.79E+01
21280	-2.81E+01
21281	-2.83E+01
21282	-2.84E+01
21283	-2.86E+01
21284	-2.88E+01
21285	-2.90E+01
21286	-2.91E+01
21287	-2.93E+01
21288	-2.95E+01
21289	-2.96E+01
21290	-2.98E+01
21291	-2.99E+01
21292	-3.01E+01
21293	-3.03E+01
21294	-3.04E+01
21295	-3.06E+01
21296	-3.07E+01
21297	-3.08E+01
21298	-3.10E+01
21299	-3.11E+01
21300	-3.13E+01
21301	-3.14E+01
21302	-3.15E+01
21303	-3.17E+01
21304	-3.18E+01
21305	-3.19E+01
21306	-3.20E+01
21307	-3.22E+01
21308	-3.23E+01
21309	-3.24E+01
21310	-3.25E+01
21311	-3.26E+01
21312	-3.27E+01
21313	-3.28E+01
21314	-3.29E+01
21315	-3.30E+01
21316	-3.31E+01
21317	-3.32E+01
21318	-3.33E+01
21319	-3.34E+01
21320	-3.35E+01
21321	-3.36E+01
21322	-3.37E+01
21323	-3.37E+01
21324	-3.38E+01
21325	-3.39E+01
21326	-3.40E+01
21327	-3.40E+01
21328	-3.41E+01
21329	-3.41E+01
21330	-3.42E+01
21331	-3.43E+01
21332	-3.43E+01
21333	-3.44E+01
21334	-3.44E+01
21335	-3.45E+01
21336	-3.45E+01
21337	-3.45E+01
21338	-3.46E+01
21339	-3.46E+01
21340	-3.46E+01
21341	-3.47E+01
21342	-3.47E+01
21343	-3.47E+01
21344	-3.47E+01
21345	-3.47E+01
21346	-3.47E+01
21347	-3.48E+01
21348	-3.48E+01
21349	-3.48E+01
21350	-3.48E+01
21351	-3.48E+01
21352	-3.48E+01
21353	-3.48E+01
21354	-3.47E+01
21355	-3.47E+01
21356	-3.47E+01
21357	-3.47E+01
21358	-3.47E+01
21359	-3.46E+01
21360	-3.46E+01
21361	-3.46E+01
21362	-3.45E+01
21363	-3.45E+01
21364	-3.45E+01
21365	-3.44E+01
21366	-3.44E+01
21367	-3.43E+01
21368	-3.43E+01
21369	-3.42E+01
21370	-3.41E+01
21371	-3.41E+01
21372	-3.40E+01
21373	-3.39E+01
21374	-3.39E+01
21375	-3.38E+01
21376	-3.37E+01
21377	-3.36E+01
21378	-3.35E+01
21379	-3.34E+01
21380	-3.33E+01
21381	-3.32E+01
21382	-3.31E+01
21383	-3.30E+01
21384	-3.29E+01
21385	-3.28E+01
21386	-3.27E+01
21387	-3.26E+01
21388	-3.25E+01
21389	-3.24E+01
21390	-3.22E+01
21391	-3.21E+01
21392	-3.20E+01
21393	-3.19E+01
21394	-3.17E+01
21395	-3.16E+01
21396	-3.14E+01
21397	-3.13E+01
21398	-3.11E+01
21399	-3.10E+01
21400	-3.08E+01
21401	-3.07E+01
21402	-3.05E+01
21403	-3.03E+01
21404	-3.02E+01
21405	-3.00E+01
21406	-2.98E+01
21407	-2.97E+01
21408	-2.95E+01
21409	-2.93E+01
21410	-2.91E+01
21411	-2.89E+01
21412	-2.87E+01
21413	-2.85E+01
21414	-2.83E+01
21415	-2.81E+01
21416	-2.79E+01
21417	-2.77E+01
21418	-2.75E+01
21419	-2.73E+01
21420	-2.71E+01
21421	-2.69E+01
21422	-2.66E+01
21423	-2.64E+01
21424	-2.62E+01
21425	-2.59E+01
21426	-2.57E+01
21427	-2.55E+01
21428	-2.52E+01
21429	-2.50E+01
21430	-2.48E+01
21431	-2.45E+01
21432	-2.43E+01
21433	-2.40E+01
21434	-2.37E+01
21435	-2.35E+01
21436	-2.32E+01
21437	-2.30E+01
21438	-2.27E+01
21439	-2.24E+01
21440	-2.21E+01
21441	-2.19E+01
21442	-2.16E+01
21443	-2.13E+01
21444	-2.10E+01
21445	-2.07E+01
21446	-2.05E+01
21447	-2.02E+01
21448	-1.99E+01
21449	-1.96E+01
21450	-1.93E+01
21451	-1.90E+01
21452	-1.87E+01
21453	-1.84E+01
21454	-1.81E+01
21455	-1.77E+01
21456	-1.74E+01
21457	-1.71E+01
21458	-1.68E+01
21459	-1.65E+01
21460	-1.61E+01
21461	-1.58E+01
21462	-1.55E+01
21463	-1.52E+01
21464	-1.48E+01
21465	-1.45E+01
21466	-1.42E+01
21467	-1.38E+01
21468	-1.35E+01
21469	-1.31E+01
21470	-1.28E+01
21471	-1.24E+01
21472	-1.21E+01
21473	-1.17E+01
21474	-1.14E+01
21475	-1.10E+01
21476	-1.07E+01
21477	-1.03E+01
21478	-9.94E+00
21479	-9.58E+00
21480	-9.21E+00
21481	-8.84E+00
21482	-8.47E+00
21483	-8.10E+00
21484	-7.72E+00
21485	-7.35E+00
21486	-6.97E+00
21487	-6.59E+00
21488	-6.21E+00
21489	-5.83E+00
21490	-5.44E+00
21491	-5.05E+00
21492	-4.67E+00
21493	-4.28E+00
21494	-3.88E+00
21495	-3.49E+00
21496	-3.10E+00
21497	-2.70E+00
21498	-2.30E+00
21499	-1.90E+00
21500	-1.50E+00
21501	-1.10E+00
21502	-6.97E-01
21503	-2.93E-01
21504	1.14E-01
21505	5.23E-01
21506	9.31E-01
21507	1.34E+00
21508	1.75E+00
21509	2.17E+00
21510	2.58E+00
21511	2.99E+00
21512	3.41E+00
21513	3.83E+00
21514	4.25E+00
21515	4.67E+00
21516	5.09E+00
21517	5.51E+00
21518	5.93E+00
21519	6.35E+00
21520	6.78E+00
21521	7.20E+00
21522	7.63E+00
21523	8.06E+00
21524	8.48E+00
21525	8.91E+00
21526	9.34E+00
21527	9.77E+00
21528	1.02E+01
21529	1.06E+01
21530	1.11E+01
21531	1.15E+01
21532	1.19E+01
21533	1.24E+01
21534	1.28E+01
21535	1.32E+01
21536	1.37E+01
21537	1.41E+01
21538	1.45E+01
21539	1.50E+01
21540	1.54E+01
21541	1.59E+01
21542	1.63E+01
21543	1.67E+01
21544	1.72E+01
21545	1.76E+01
21546	1.80E+01
21547	1.85E+01
21548	1.89E+01
21549	1.94E+01
21550	1.98E+01
21551	2.02E+01
21552	2.07E+01
21553	2.11E+01
21554	2.15E+01
21555	2.33E+01
21556	2.37E+01
21557	2.42E+01
21558	2.46E+01
21559	2.50E+01
21560	2.55E+01
21561	2.59E+01
21562	2.64E+01
21563	2.68E+01
21564	2.72E+01
21565	2.77E+01
21566	2.81E+01
21567	2.85E+01
21568	2.90E+01
21569	2.94E+01
21570	2.98E+01
21571	3.03E+01
21572	3.07E+01
21573	3.11E+01
21574	3.15E+01
21575	3.20E+01
21576	3.24E+01
21577	3.28E+01
21578	3.32E+01
21579	3.37E+01
21580	3.41E+01
21581	3.45E+01
21582	3.49E+01
21583	3.53E+01
21584	3.58E+01
21585	3.62E+01
21586	3.66E+01
21587	3.70E+01
21588	3.74E+01
21589	3.78E+01
21590	3.83E+01
21591	3.87E+01
21592	3.91E+01
21593	3.95E+01
21594	3.99E+01
21595	4.03E+01
21596	4.07E+01
21597	4.11E+01
21598	4.15E+01
21599	4.19E+01
21600	4.23E+01
21601	4.27E+01
21602	4.31E+01
21603	4.35E+01
21604	4.39E+01
21605	4.43E+01
21606	4.46E+01
21607	4.50E+01
21608	4.54E+01
21609	4.58E+01
21610	4.62E+01
21611	4.66E+01
21612	4.69E+01
21613	4.73E+01
21614	4.77E+01
21615	4.80E+01
21616	4.84E+01
21617	4.88E+01
21618	4.91E+01
21619	4.95E+01
21620	4.99E+01
21621	5.02E+01
21622	5.06E+01
21623	5.09E+01
21624	5.13E+01
21625	5.16E+01
21626	5.20E+01
21627	5.23E+01
21628	5.27E+01
21629	5.30E+01
21630	5.33E+01
21631	5.37E+01
21632	5.40E+01
21633	5.43E+01
21634	5.47E+01
21635	5.50E+01
21636	5.53E+01
21637	5.56E+01
21638	5.60E+01
21639	5.63E+01
21640	5.66E+01
21641	5.69E+01
21642	5.72E+01
21643	5.75E+01
21644	5.78E+01
21645	5.81E+01
21646	5.84E+01
21647	5.87E+01
21648	5.90E+01
21649	5.93E+01
21650	5.96E+01
21651	5.99E+01
21652	6.01E+01
21653	6.04E+01
21654	6.07E+01
21655	6.10E+01
21656	6.12E+01
21657	6.15E+01
21658	6.18E+01
21659	6.20E+01
21660	6.23E+01
21661	6.25E+01
21662	6.28E+01
21663	6.30E+01
21664	6.33E+01
21665	6.35E+01
21666	6.37E+01
21667	6.40E+01
21668	6.42E+01
21669	6.44E+01
21670	6.47E+01
21671	6.49E+01
21672	6.51E+01
21673	6.53E+01
21674	6.55E+01
21675	6.57E+01
21676	6.59E+01
21677	6.61E+01
21678	6.63E+01
21679	6.65E+01
21680	6.67E+01
21681	6.69E+01
21682	6.71E+01
21683	6.73E+01
21684	6.75E+01
21685	6.76E+01
21686	6.78E+01
21687	6.80E+01
21688	6.81E+01
21689	6.83E+01
21690	6.84E+01
21691	6.86E+01
21692	6.87E+01
21693	6.89E+01
21694	6.90E+01
21695	6.92E+01
21696	6.93E+01
21697	6.94E+01
21698	6.96E+01
21699	6.97E+01
21700	6.98E+01
21701	6.99E+01
21702	7.00E+01
21703	7.01E+01
21704	7.03E+01
21705	7.04E+01
21706	7.05E+01
21707	7.05E+01
21708	7.06E+01
21709	7.07E+01
21710	7.08E+01
21711	7.09E+01
21712	7.10E+01
21713	7.10E+01
21714	7.11E+01
21715	7.12E+01
21716	7.12E+01
21717	7.13E+01
21718	7.13E+01
21719	7.14E+01
21720	7.14E+01
21721	7.15E+01
21722	7.15E+01
21723	7.15E+01
21724	7.16E+01
21725	7.16E+01
21726	7.16E+01
21727	7.16E+01
21728	7.16E+01
21729	7.17E+01
21730	7.17E+01
21731	7.17E+01
21732	7.17E+01
21733	7.17E+01
21734	7.16E+01
21735	7.16E+01
21736	7.16E+01
21737	7.16E+01
21738	7.16E+01
21739	7.15E+01
21740	7.15E+01
21741	7.15E+01
21742	7.14E+01
21743	7.14E+01
21744	7.13E+01
21745	7.13E+01
21746	7.12E+01
21747	7.12E+01
21748	7.11E+01
21749	7.10E+01
21750	7.10E+01
21751	7.09E+01
21752	7.08E+01
21753	7.07E+01
21754	7.06E+01
21755	7.05E+01
21756	7.04E+01
21757	7.03E+01
21758	7.02E+01
21759	7.01E+01
21760	7.00E+01
21761	6.99E+01
21762	6.98E+01
21763	6.97E+01
21764	6.95E+01
21765	6.94E+01
21766	6.93E+01
21767	6.91E+01
21768	6.90E+01
21769	6.88E+01
21770	6.87E+01
21771	6.85E+01
21772	6.84E+01
21773	6.82E+01
21774	6.80E+01
21775	6.79E+01
21776	6.77E+01
21777	6.75E+01
21778	6.73E+01
21779	6.71E+01
21780	6.70E+01
21781	6.68E+01
21782	6.66E+01
21783	6.64E+01
21784	6.62E+01
21785	6.60E+01
21786	6.57E+01
21787	6.55E+01
21788	6.53E+01
21789	6.51E+01
21790	6.49E+01
21791	6.46E+01
21792	6.44E+01
21793	6.42E+01
21794	6.39E+01
21795	6.37E+01
21796	6.34E+01
21797	6.32E+01
21798	6.29E+01
21799	6.26E+01
21800	6.24E+01
21801	6.21E+01
21802	6.18E+01
21803	6.16E+01
21804	6.13E+01
21805	6.10E+01
21806	6.07E+01
21807	6.04E+01
21808	6.02E+01
21809	5.99E+01
21810	5.96E+01
21811	5.93E+01
21812	5.89E+01
21813	5.86E+01
21814	5.83E+01
21815	5.80E+01
21816	5.77E+01
21817	5.74E+01
21818	5.70E+01
21819	5.67E+01
21820	5.64E+01
21821	5.60E+01
21822	5.57E+01
21823	5.54E+01
21824	5.50E+01
21825	5.47E+01
21826	5.43E+01
21827	5.40E+01
21828	5.36E+01
21829	5.32E+01
21830	5.29E+01
21831	5.25E+01
21832	5.21E+01
21833	5.18E+01
21834	5.14E+01
21835	5.10E+01
21836	5.06E+01
21837	5.02E+01
21838	4.99E+01
21839	4.95E+01
21840	4.91E+01
21841	4.87E+01
21842	4.83E+01
21843	4.79E+01
21844	4.75E+01
21845	4.70E+01
21846	4.66E+01
21847	4.62E+01
21848	4.58E+01
21849	4.54E+01
21850	4.50E+01
21851	4.45E+01
21852	4.41E+01
21853	4.37E+01
21854	4.32E+01
21855	4.28E+01
21856	4.24E+01
21857	4.19E+01
21858	4.15E+01
21859	4.10E+01
21860	4.06E+01
21861	4.01E+01
21862	3.97E+01
21863	3.92E+01
21864	3.88E+01
21865	3.83E+01
21866	3.78E+01
21867	3.74E+01
21868	3.69E+01
21869	3.64E+01
21870	3.60E+01
21871	3.55E+01
21872	3.50E+01
21873	3.45E+01
21874	3.40E+01
21875	3.36E+01
21876	3.31E+01
21877	3.26E+01
21878	3.21E+01
21879	3.16E+01
21880	3.11E+01
21881	3.06E+01
21882	3.01E+01
21883	2.96E+01
21884	2.91E+01
21885	2.86E+01
21886	2.81E+01
21887	2.76E+01
21888	2.71E+01
21889	2.66E+01
21890	2.61E+01
21891	2.55E+01
21892	2.50E+01
21893	2.45E+01
21894	2.40E+01
21895	2.35E+01
21896	2.29E+01
21897	2.24E+01
21898	2.19E+01
21899	2.14E+01
21900	2.08E+01
21901	2.03E+01
21902	1.98E+01
21903	1.92E+01
21904	1.87E+01
21905	1.82E+01
21906	1.76E+01
21907	1.71E+01
21908	1.65E+01
21909	1.60E+01
21910	1.55E+01
21911	1.49E+01
21912	1.44E+01
21913	1.38E+01
21914	1.33E+01
21915	1.27E+01
21916	1.22E+01
21917	1.16E+01
21918	1.11E+01
21919	1.05E+01
21920	9.97E+00
21921	9.41E+00
21922	8.86E+00
21923	8.30E+00
21924	7.74E+00
21925	7.18E+00
21926	6.63E+00
21927	6.07E+00
21928	5.51E+00
21929	4.94E+00
21930	4.38E+00
21931	3.82E+00
21932	3.26E+00
21933	2.69E+00
21934	2.13E+00
21935	1.57E+00
21936	1.00E+00
21937	4.34E-01
21938	-1.32E-01
21939	-6.98E-01
21940	-1.27E+00
21941	-1.83E+00
21942	-2.40E+00
21943	-2.97E+00
21944	-3.54E+00
21945	-4.10E+00
21946	-4.67E+00
21947	-5.24E+00
21948	-5.81E+00
21949	-6.38E+00
21950	-6.95E+00
21951	-7.52E+00
21952	-8.09E+00
21953	-8.66E+00
21954	-9.23E+00
21955	-9.79E+00
21956	-1.04E+01
21957	-1.09E+01
21958	-1.15E+01
21959	-1.21E+01
21960	-1.26E+01
21961	-1.32E+01
21962	-1.38E+01
21963	-1.43E+01
21964	-1.49E+01
21965	-1.55E+01
21966	-1.60E+01
21967	-1.66E+01
21968	-1.72E+01
21969	-1.77E+01
21970	-1.83E+01
21971	-1.89E+01
21972	-1.94E+01
21973	-2.00E+01
21974	-2.06E+01
21975	-2.11E+01
21976	-2.17E+01
21977	-2.23E+01
21978	-2.28E+01
21979	-2.34E+01
21980	-2.39E+01
21981	-2.45E+01
21982	-2.50E+01
21983	-2.56E+01
21984	-2.62E+01
21985	-2.67E+01
21986	-2.73E+01
21987	-2.78E+01
21988	-2.84E+01
21989	-2.89E+01
21990	-2.95E+01
21991	-3.00E+01
21992	-3.06E+01
21993	-3.11E+01
21994	-3.17E+01
21995	-3.22E+01
21996	-3.28E+01
21997	-3.33E+01
21998	-3.38E+01
21999	-3.44E+01
22000	-3.49E+01
22001	-3.55E+01
22002	-3.60E+01
22003	-3.65E+01
22004	-3.71E+01
22005	-3.76E+01
22006	-3.81E+01
22007	-3.87E+01
22008	-3.92E+01
22009	-3.97E+01
22010	-4.02E+01
22011	-4.08E+01
22012	-4.13E+01
22013	-4.18E+01
22014	-4.23E+01
22015	-4.28E+01
22016	-4.33E+01
22017	-4.39E+01
22018	-4.44E+01
22019	-4.49E+01
22020	-4.54E+01
22021	-4.59E+01
22022	-4.64E+01
22023	-4.69E+01
22024	-4.74E+01
22025	-4.79E+01
22026	-4.84E+01
22027	-4.89E+01
22028	-4.94E+01
22029	-4.99E+01
22030	-5.04E+01
22031	-5.09E+01
22032	-5.13E+01
22033	-5.18E+01
22034	-5.23E+01
22035	-5.28E+01
22036	-5.33E+01
22037	-5.37E+01
22038	-5.42E+01
22039	-5.47E+01
22040	-5.52E+01
22041	-5.56E+01
22042	-5.61E+01
22043	-5.65E+01
22044	-5.70E+01
22045	-5.75E+01
22046	-5.79E+01
22047	-5.84E+01
22048	-5.88E+01
22049	-5.93E+01
22050	-5.97E+01
22051	-6.02E+01
22052	-6.06E+01
22053	-6.10E+01
22054	-6.15E+01
22055	-6.19E+01
22056	-6.23E+01
22057	-6.28E+01
22058	-6.32E+01
22059	-6.36E+01
22060	-6.40E+01
22061	-6.44E+01
22062	-6.49E+01
22063	-6.53E+01
22064	-6.57E+01
22065	-6.61E+01
22066	-6.65E+01
22067	-6.69E+01
22068	-6.73E+01
22069	-6.77E+01
22070	-6.81E+01
22071	-6.85E+01
22072	-6.89E+01
22073	-6.93E+01
22074	-6.96E+01
22075	-7.00E+01
22076	-7.04E+01
22077	-7.08E+01
22078	-7.11E+01
22079	-7.15E+01
22080	-7.19E+01
22081	-7.22E+01
22082	-7.26E+01
22083	-7.29E+01
22084	-7.33E+01
22085	-7.37E+01
22086	-7.40E+01
22087	-7.43E+01
22088	-7.47E+01
22089	-7.50E+01
22090	-7.54E+01
22091	-7.57E+01
22092	-7.60E+01
22093	-7.63E+01
22094	-7.67E+01
22095	-7.70E+01
22096	-7.73E+01
22097	-7.76E+01
22098	-7.79E+01
22099	-7.82E+01
22100	-7.85E+01
22101	-7.88E+01
22102	-7.91E+01
22103	-7.94E+01
22104	-7.97E+01
22105	-8.00E+01
22106	-8.03E+01
22107	-8.06E+01
22108	-8.09E+01
22109	-8.11E+01
22110	-8.14E+01
22111	-8.17E+01
22112	-8.19E+01
22113	-8.22E+01
22114	-8.25E+01
