10320 1.13841875
10360 1.14994332
10400 1.16262888
10440 1.17685655
10480 1.19299814
10520 1.21132005
10560 1.23193003
10600 1.25481127
10640 1.27984209
10680 1.30683211
10720 1.33555157
10760 1.36575306
10800 1.397164
10840 1.42952946
10880 1.46265415
10920 1.4964462
10960 1.53095401
11000 1.56636971
11040 1.60296626
11080 1.64100936
11120 1.68065556
11160 1.72184092
11200 1.76421962
11240 1.80716532
11280 1.84982528
11320 1.89122809
11360 1.93045424
11400 1.96682041
11440 2.00004169
11480 2.0303428
11520 2.05847236
11560 2.08557918
11600 2.11296688
11640 2.14178974
11680 2.17274748
11720 2.20587742
11760 2.24052195
11800 2.27547453
11840 2.3092427
11880 2.3403672
11920 2.367694
11960 2.3905112
12000 2.40853696
12040 2.4218194
12080 2.4306043
12120 2.43522578
12160 2.4360828
12200 2.43372862
12240 2.42898109
12280 2.42297047
12320 2.41710521
12360 2.41293444
12400 2.4118789
12440 2.41494745
12480 2.42255759
12520 2.43447971
12560 2.4498893
12600 2.4675439
12640 2.48600541
12680 2.50382745
12720 2.51970552
12760 2.53261362
12800 2.5419123
12840 2.54743129
12880 2.5494876
12920 2.54879444
12960 2.54628183
13000 2.54285153
13040 2.53910108
13080 2.53517166
13120 2.53079409
13160 2.52544057
13200 2.51855955
13240 2.50987375
13280 2.49954762
13320 2.48814892
13360 2.47653109
13400 2.46564749
13440 2.45630456
13480 2.44901602
13520 2.44402427
13560 2.44136839
13600 2.44101407
13640 2.44301558
13680 2.44759305
13720 2.45506602
13760 2.46574489
13800 2.47976006
13840 2.49689318
13880 2.51648895
13920 2.53753228
13960 2.55884777
14000 2.57935275
14040 2.59830017
14080 2.61547827
14120 2.63123514
14160 2.64628789
14200 2.66151904
14240 2.67775133
14280 2.69553702
14320 2.71507824
14360 2.7363592
14400 2.7592507
14440 2.78375294
14480 2.8101957
14520 2.83935972
14560 2.87241758
14600 2.91088251
14640 2.9562099
14680 3.0094518
14720 3.07097175
14760 3.14034507
14800 3.21630626
14840 3.29716994
14880 3.38124498
14920 3.46720553
14960 3.55430256
15000 3.64247969
15040 3.73209354
15080 3.82359363
15120 3.91717232
15160 4.01250437
15200 4.10865447
15240 4.20427248
15280 4.29789674
15320 4.38839101
15360 4.47533971
15400 4.55916759
15440 4.64095835
15480 4.72204267
15520 4.80344035
15560 4.88534576
15600 4.96699564
15640 5.04687185
15680 5.12322254
15720 5.19461566
15760 5.26040877
15800 5.320776
15840 5.37645535
15880 5.42822958
15920 5.47652167
15960 5.52118271
16000 5.56169307
16040 5.59753062
16080 5.62865349
16120 5.65576802
16160 5.68025301
16200 5.70381176
16240 5.7280717
16280 5.754183
16320 5.78263421
16360 5.81342476
16400 5.84630243
16440 5.8809508
16480 5.91714295
16520 5.95474623
16560 5.99352339
16600 6.03298387
16640 6.07232353
16680 6.1103976
16720 6.14581265
16760 6.17711122
16800 6.20298904
16840 6.22250245
16880 6.2352918
16920 6.2416868
16960 6.24274464
17000 6.24012104
17040 6.23583503
17080 6.23192691
17120 6.23017977
17160 6.23184003
17200 6.23749446
17240 6.24707032
17280 6.25995979
17320 6.27513568
17360 6.29134858
17400 6.3072954
17440 6.32174937
17480 6.33369206
17520 6.34250993
17560 6.34813348
17600 6.35112388
17640 6.35272848
17680 6.35474558
17720 6.35918255
17760 6.36786351
17800 6.38205639
17840 6.40213211
17880 6.42753498
17920 6.45704142
17960 6.48914052
18000 6.52246744
18040 6.55621725
18080 6.59025549
18120 6.62500747
18160 6.66125175
18200 6.69982503
18240 6.74134603
18280 6.78612168
18320 6.83411974
18360 6.88492777
18400 6.93776833
18440 6.99147869
18480 7.044437
18520 7.09452752
18560 7.1392604
18600 7.17595226
18640 7.20205017
18680 7.21553
18720 7.21529623
18760 7.20137898
18800 7.17498555
18840 7.13820016
18880 7.09342081
18920 7.04271776
18960 6.98735296
19000 6.92730589
19040 6.86136587
19080 6.78772381
19120 6.70458566
19160 6.61061191
19200 6.50575191
19240 6.3914511
19280 6.27028016
19320 6.14554198
19360 6.02096364
19400 5.89961102
19440 5.78322618
19480 5.6718668
19520 5.56388187
19560 5.45622625
19600 5.34544328
19640 5.2284747
19680 5.10360011
19720 4.97078416
19760 4.83134029
19800 4.6875116
19840 4.54219998
19880 4.39841029
19920 4.25899602
19960 4.12680218
20000 4.00436621
20040 3.8933046
20080 3.7937531
20120 3.70394221
20160 3.61993374
20200 3.53600933
20240 3.4455907
20280 3.34251824
20320 3.22224665
20360 3.08276461
20400 2.9249112
20440 2.75209286
20480 2.5694183
20520 2.38263177
20560 2.19709958
20600 2.01718506
20640 1.84602233
20680 1.68570174
20720 1.53763822
20760 1.40292963
20800 1.28248303
20840 1.17695397
20880 1.08653133
20920 1.01071179
20960 0.94816907
21000 0.89681999
21040 0.85405438
21080 0.81707947
21120 0.78326201
21160 0.75044033
21200 0.71712038
21240 0.68249432
21280 0.64632876
21320 0.60882829
21360 0.57042179
21400 0.53155695
21440 0.49261921
21480 0.45389385
21520 0.41549504
21560 0.37739789
21600 0.33949911
21640 0.30163347
21680 0.26363505
21720 0.22547511
21760 0.18727747
21800 0.14927635
21840 0.11174063
21880 0.07486633
21920 0.03861303
21960 0.00269358
22000 -0.03327093
22040 -0.06952821
22080 -0.10601953
22120 -0.14221221
22160 -0.17711073
22200 -0.209603
22240 -0.23886054
22280 -0.26463779
22320 -0.28748002
22360 -0.30871468
22400 -0.33000512
22440 -0.35285069
22480 -0.37816673
22520 -0.40600667
22560 -0.43552242
22600 -0.46528853
22640 -0.49372856
22680 -0.51953309
22720 -0.5419593
22760 -0.56092798
22800 -0.57693424
22840 -0.5908188
22880 -0.6034908
22920 -0.61571308
22960 -0.62803625
23000 -0.64080042
23040 -0.65422784
23080 -0.66854692
23120 -0.68405698
23160 -0.70102299
23200 -0.71947864
23240 -0.73903471
23280 -0.75871675
23320 -0.77691328
23360 -0.79159415
23400 -0.80074314
23440 -0.80275313
23480 -0.79678648
23520 -0.78301869
23560 -0.76257372
23600 -0.73717197
23640 -0.70877375
23680 -0.67920928
23720 -0.64986385
23760 -0.62157256
23800 -0.5947256
23840 -0.5694095
23880 -0.54557015
23920 -0.52315065
23960 -0.50213544
24000 -0.48254184
24040 -0.46437204
24080 -0.44756081
24120 -0.43198867
24160 -0.41754587
24200 -0.40413816
24240 -0.39173977
24280 -0.38047356
24320 -0.37056935
24360 -0.36227768
24400 -0.35584441
24440 -0.35141996
24480 -0.34890391
24520 -0.34792636
24560 -0.34786912
24600 -0.34788806
24640 -0.34702122
24680 -0.34437672
24720 -0.33924238
24760 -0.33117976
24800 -0.32009089
24840 -0.30621611
24880 -0.290053
24920 -0.27226511
24960 -0.25356798
25000 -0.23461968
25040 -0.21592334
25080 -0.19780431
25120 -0.18043983
25160 -0.16391887
25200 -0.14829317
25240 -0.13364194
25280 -0.12005592
25320 -0.10757708
25360 -0.0961426
25400 -0.08558565
25440 -0.07564463
25480 -0.06606477
25520 -0.05672078
25560 -0.04768664
25600 -0.03920787
25640 -0.03164519
25680 -0.02532128
25720 -0.02036548
25760 -0.01663793
25800 -0.01375096
25840 -0.01112371
25880 -0.0081406
25920 -0.00431299
25960 0.00060019
26000 0.00651369
26040 0.01295927
26080 0.01912845
26120 0.02392739
26160 0.02609499
26200 0.02437827
26240 0.01774695
26280 0.00558056
26320 -0.01211233
26360 -0.03460798
26400 -0.06050819
26440 -0.08790006
26480 -0.11460129
26520 -0.13853044
26560 -0.15797264
26600 -0.17174584
26640 -0.17925883
26680 -0.18047646
26720 -0.17576479
26760 -0.16583804
26800 -0.15175957
26840 -0.13496603
26880 -0.11727615
26920 -0.10087467
26960 -0.08809836
27000 -0.08113785
27040 -0.08173505
27080 -0.0909352
27120 -0.10894704
27160 -0.13521468
27200 -0.16857317
27240 -0.20742896
27280 -0.24993037
27320 -0.29407977
27360 -0.33776604
27400 -0.37882297
27440 -0.41512708
27480 -0.44475235
27520 -0.46618556
27560 -0.4785719
27600 -0.48187444
27640 -0.4769258
27680 -0.46531544
27720 -0.4491322
27760 -0.43058137
27800 -0.41163228
27840 -0.39373238
27880 -0.3776825
27920 -0.36366625
27960 -0.35145104
28000 -0.34057035
28040 -0.33050002
28080 -0.32075615
28120 -0.31091374
28160 -0.30049616
28200 -0.28896708
28240 -0.27574409
28280 -0.26026046
28320 -0.24204824
28360 -0.22093747
28400 -0.19709277
28440 -0.1709898
28480 -0.1433177
28520 -0.11488234
28560 -0.08638041
28600 -0.05831504
28640 -0.0309673
28680 -0.00444718
28720 0.02127396
28760 0.04624894
28800 0.07053186
28840 0.09418848
28880 0.1173518
28920 0.14024468
28960 0.16318696
29000 0.18654147
29040 0.21061953
29080 0.23557097
29120 0.26130314
29160 0.28748964
29200 0.31363082
29240 0.33918594
29280 0.36372547
29320 0.38707767
29360 0.40935665
29400 0.43094245
29440 0.45237039
29480 0.47417369
29520 0.49669712
29560 0.52002441
29600 0.54393707
29640 0.56796053
29680 0.59147649
29720 0.61392094
29760 0.63492016
29800 0.65444477
29840 0.67290431
29880 0.69119476
29920 0.71058199
29960 0.73254684
30000 0.75853615
30040 0.78970248
30080 0.82661455
30120 0.86915843
30160 0.91656018
30200 0.96755228
30240 1.02063718
30280 1.07446182
30320 1.12806839
30360 1.18101745
30400 1.23337575
30440 1.28558012
30480 1.33821021
30520 1.39182229
30560 1.44687497
30600 1.50376401
30640 1.56295537
30680 1.62509849
30720 1.69109256
30760 1.7621071
30800 1.83948822
30840 1.92454169
30880 2.01834765
30920 2.12148789
30960 2.23365574
31000 2.35333379
31040 2.47765344
31080 2.60235332
31120 2.7221086
31160 2.83131353
31200 2.92505642
31240 3.00004564
31280 3.05546966
31320 3.09341249
31360 3.11859189
31400 3.13755602
31440 3.15754559
31480 3.18508453
31520 3.22471852
31560 3.27828215
31600 3.34480721
31640 3.42109442
31680 3.50286055
31720 3.58603158
31760 3.66779136
31800 3.74713589
31840 3.82473546
31880 3.90221592
31920 3.98126744
31960 4.06289047
32000 4.1469854
32040 4.23243333
32080 4.31758183
32120 4.40082374
32160 4.48103856
32200 4.55781666
32240 4.63145297
32280 4.70271826
32320 4.77255553
32360 4.84185822
32400 4.91131021
32440 4.98125261
32480 5.05163656
32520 5.12206348
32560 5.19182475
32600 5.25999016
32640 5.3255577
32680 5.38759432
32720 5.44531051
32760 5.49810867
32800 5.54557632
32840 5.5874322
32880 5.62347377
32920 5.65356319
32960 5.67763928
33000 5.69575483
33040 5.70812336
33080 5.71514283
33120 5.71738477
33160 5.7155473
33200 5.71038518
33240 5.70263723
33280 5.69297325
33320 5.68196576
33360 5.67008343
33400 5.6576925
33440 5.64504886
33480 5.63227502
33520 5.61931807
33560 5.60591534
33600 5.59159473
33640 5.57572569
33680 5.55761958
33720 5.53667916
33760 5.51256107
33800 5.48530194
33840 5.45538002
33880 5.42369362
33920 5.39146066
33960 5.36004744
34000 5.33077715
34040 5.30475828
34080 5.28277408
34120 5.26522738
34160 5.25216327
34200 5.24334053
34240 5.2383203
34280 5.2365451
34320 5.23741525
34360 5.24034693
34400 5.24481682
34440 5.2504054
34480 5.25682033
34520 5.26389169
34560 5.27153004
34600 5.27966059
34640 5.28813572
34680 5.29668111
34720 5.30488035
34760 5.31221233
34800 5.31812522
34840 5.32212991
34880 5.32383851
34920 5.32295244
34960 5.31921729
35000 5.31233821
35040 5.30190516
35080 5.28742797
35120 5.26847398
35160 5.24482077
35200 5.21665782
35240 5.18474984
35280 5.15042822
35320 5.11539575
35360 5.08150139
35400 5.05044292
35440 5.02347878
35480 5.00128767
35520 4.98401805
35560 4.97135778
35600 4.96266832
35640 4.95716966
35680 4.95408241
35720 4.95269261
35760 4.9524705
35800 4.95318489
35840 4.95494372
35880 4.95817697
35920 4.963567
35960 4.97184316
36000 4.9835046
36040 4.99859153
36080 5.01657841
36120 5.03638889
36160 5.05657387
36200 5.0756186
36240 5.09226098
36280 5.10567259
36320 5.11554011
36360 5.12203007
36400 5.12562915
36440 5.12693815
36480 5.12656974
36520 5.12505656
36560 5.12281599
36600 5.12019151
36640 5.11750185
36680 5.11504977
36720 5.11320488
36760 5.11242677
36800 5.11321301
36840 5.11609288
36880 5.12158583
36920 5.13004264
36960 5.14156215
37000 5.15602048
37040 5.17305948
37080 5.19215113
37120 5.21277155
37160 5.23453679
37200 5.25721857
37240 5.28074733
37280 5.30515949
37320 5.33051665
37360 5.35684784
37400 5.38421249
37440 5.41284647
37480 5.44331299
37520 5.4765068
37560 5.51353107
37600 5.55538838
37640 5.60246521
37680 5.6540037
37720 5.70788171
37760 5.76064823
37800 5.80782463
37840 5.84459996
37880 5.86667379
37920 5.87091632
37960 5.85587308
38000 5.82208043
38040 5.77193136
38080 5.70930547
38120 5.63896035
38160 5.56577269
38200 5.49396122
38240 5.42656292
38280 5.36500741
38320 5.30925374
38360 5.25823674
38400 5.21042841
38440 5.16436191
38480 5.11922668
38520 5.07487332
38560 5.03159929
38600 4.98986591
38640 4.95000487
38680 4.91186357
38720 4.87491155
38760 4.83844083
38800 4.80179588
38840 4.76457623
38880 4.72680454
38920 4.68880362
38960 4.65104267
39000 4.61396299
39040 4.57786132
39080 4.54286016
39120 4.50900798
39160 4.47636869
39200 4.44510921
39240 4.41551648
39280 4.38792812
39320 4.36264511
39360 4.33987035
39400 4.3196639
39440 4.30196517
39480 4.28667317
39520 4.27367447
39560 4.26286321
39600 4.25414775
39640 4.24740475
39680 4.24240065
39720 4.23879177
39760 4.23612185
39800 4.23385114
39840 4.23143187
39880 4.22841702
39920 4.22453162
39960 4.21973226
40000 4.21418894
40040 4.20821617
40080 4.20215708
40120 4.19623983
40160 4.19045785
40200 4.18455303
40240 4.17804009
40280 4.17027917
40320 4.16060796
40360 4.14847524
40400 4.13351745
40440 4.11564827
40480 4.09512993
40520 4.07259145
40560 4.04899642
40600 4.02556968
40640 4.0036283
40680 3.98436857
40720 3.96866019
40760 3.95688538
40800 3.94886707
40840 3.94392872
40880 3.94103675
40920 3.93899644
40960 3.93668504
41000 3.93325094
41040 3.92822508
41080 3.92159139
41120 3.91378988
41160 3.90560996
41200 3.89802376
41240 3.89203255
41280 3.88846241
41320 3.88779209
41360 3.89008644
41400 3.89503096
41440 3.90199387
41480 3.91019292
41520 3.91883354
41560 3.92719902
41600 3.93468352
41640 3.94081056
41680 3.94519106
41720 3.94757594
41760 3.9479075
41800 3.94636816
41840 3.94342313
41880 3.93982784
41920 3.93648369
41960 3.93430809
42000 3.93409879
42040 3.93639394
42080 3.94141247
42120 3.94910897
42160 3.95921389
42200 3.97131814
42240 3.98495816
42280 3.99963639
42320 4.01482662
42360 4.0299945
42400 4.04457478
42440 4.05798227
42480 4.06966032
42520 4.07907414
42560 4.08569799
42600 4.08903187
42640 4.08859552
42680 4.08392404
42720 4.07464658
42760 4.0605921
42800 4.04189027
42840 4.01906431
42880 3.99310823
42920 3.96548287
42960 3.93802364
43000 3.91278787
43040 3.89185505
43080 3.87706854
43120 3.8697962
43160 3.87077042
43200 3.88000751
43240 3.89682496
43280 3.91997315
43320 3.94781821
43360 3.97853141
43400 4.01027158
43440 4.04134144
43480 4.07031139
43520 4.09610292
43560 4.11807361
43600 4.13606764
43640 4.15041581
43680 4.16186151
43720 4.17149303
43760 4.18054222
43800 4.19017804
43840 4.20132709
43880 4.21457605
43920 4.23004168
43960 4.24744156
44000 4.26619652
44040 4.28555296
44080 4.30465939
44120 4.32271889
44160 4.33904537
44200 4.3531302
44240 4.36469371
44280 4.37377707
44320 4.38076611
44360 4.38635414
44400 4.39143236
44440 4.39694527
44480 4.40368773
44520 4.41210812
44560 4.4222409
44600 4.43372115
44640 4.44589633
44680 4.45801539
44720 4.46948391
44760 4.48000679
44800 4.48968595
44840 4.49897854
44880 4.50856377
44920 4.51910568
44960 4.53109602
45000 4.54472276
45040 4.55986994
45080 4.57620306
45120 4.59333685
45160 4.61092803
45200 4.62873499
45240 4.64660805
45280 4.66442174
45320 4.68198286
45360 4.69904304
45400 4.71533408
45440 4.73061093
45480 4.74474224
45520 4.75779385
45560 4.76998626
45600 4.78165849
45640 4.7932395
45680 4.80515651
45720 4.81773866
45760 4.83121662
45800 4.84569684
45840 4.86114728
45880 4.87745605
45920 4.89450262
45960 4.91220208
46000 4.93058737
46040 4.94984342
46080 4.97025714
46120 4.9921617
46160 5.01583857
46200 5.0413579
46240 5.06851173
46280 5.09686439
46320 5.1258219
46360 5.15478813
46400 5.18341118
46440 5.21172026
46480 5.24011134
46520 5.26928997
46560 5.30010714
46600 5.33328264
46640 5.36918422
46680 5.40773112
46720 5.44831143
46760 5.48980116
46800 5.53070345
46840 5.56934858
46880 5.60408872
46920 5.63356483
46960 5.6569207
47000 5.6739119
47040 5.68488435
47080 5.69065081
47120 5.69226345
47160 5.69079317
47200 5.68718918
47240 5.68221414
47280 5.67646817
47320 5.67044345
47360 5.66455585
47400 5.6591235
47440 5.65436443
47480 5.65037218
47520 5.64713524
47560 5.64460678
47600 5.64278189
47640 5.64170972
47680 5.6415057
47720 5.64230357
47760 5.64417031
47800 5.64704823
47840 5.6507736
47880 5.65507244
47920 5.65962886
47960 5.66416694
48000 5.6685279
48040 5.67267209
48080 5.67673646
48120 5.68099071
48160 5.68578039
48200 5.69142165
48240 5.69814833
48280 5.70598958
48320 5.71476349
48360 5.72410393
48400 5.73358116
48440 5.74282001
48480 5.7516759
48520 5.76031095
48560 5.76921737
48600 5.77910555
48640 5.79072802
48680 5.80465549
48720 5.82111611
48760 5.83988938
48800 5.86036013
48840 5.88167701
48880 5.90297666
48920 5.92357444
48960 5.94310955
49000 5.96156027
49040 5.97917641
49080 5.99631413
49120 6.01329354
49160 6.03029496
49200 6.04730882
49240 6.06411906
49280 6.08039317
49320 6.09575463
49360 6.10982566
49400 6.12227963
49440 6.13288325
49480 6.14147376
49520 6.14795094
49560 6.15228872
49600 6.15451464
49640 6.15470629
49680 6.15298204
49720 6.14947064
49760 6.14427699
49800 6.13750082
49840 6.12923667
49880 6.11962284
49920 6.10892073
49960 6.09757189
50000 6.08615355
50040 6.07532165
50080 6.06570678
50120 6.05774643
50160 6.05155335
50200 6.04690853
50240 6.04330267
50280 6.04002617
50320 6.03641251
50360 6.03202509
50400 6.02675045
50440 6.02083225
50480 6.0147882
50520 6.0090593
50560 6.00378384
50600 5.99863757
50640 5.99274883
50680 5.98483055
50720 5.97361987
50760 5.95813796
50800 5.93788566
50840 5.91294161
50880 5.88384059
50920 5.85123844
50960 5.81574456
51000 5.77782514
51040 5.73779033
51080 5.6958996
51120 5.6525351
51160 5.60823378
51200 5.56361605
51240 5.51925728
51280 5.47549035
51320 5.43217222
51360 5.38853417
51400 5.3431567
51440 5.29400277
51480 5.23860279
51520 5.17440774
51560 5.09921287
51600 5.01152269
51640 4.91083965
51680 4.79767497
51720 4.6732182
51760 4.53877907
51800 4.39519511
51840 4.2423744
51880 4.079226
51920 3.904069
51960 3.7153791
52000 3.51265678
52040 3.29712691
52080 3.0720228
52120 2.84231496
52160 2.6139735
52200 2.39296137
52240 2.18425276
52280 1.99109148
52320 1.81469867
52360 1.65448131
52400 1.50858767
52440 1.37461812
52480 1.25032394
52520 1.13408094
52560 1.0249879
52600 0.92270371
52640 0.82710925
52680 0.73792673
52720 0.6544458
52760 0.57549422
52800 0.4995809
52840 0.42518338
52880 0.35107073
52920 0.27654914
52960 0.20155789
53000 0.12664313
53040 0.05279087
53080 -0.01881945
53120 -0.0870174
53160 -0.15078115
53200 -0.20931962
53240 -0.2620441
53280 -0.30843052
53320 -0.34790312
53360 -0.37974014
53400 -0.40300933
53440 -0.41658875
53480 -0.41933077
53520 -0.41027374
53560 -0.38891338
53600 -0.35549903
53640 -0.31131784
53680 -0.25882884
53720 -0.20165473
53760 -0.14436346
53800 -0.09207465
53840 -0.04987744
53880 -0.02223985
53920 -0.01248171
53960 -0.02243138
54000 -0.05226905
54040 -0.10065433
54080 -0.16502961
54120 -0.24204859
54160 -0.32804425
54200 -0.41952248
54240 -0.5135424
54280 -0.60797641
54320 -0.70160609
54360 -0.79405601
54400 -0.88554307
54440 -0.97653502
54480 -1.06738172
54520 -1.15802511
54560 -1.24783078
54600 -1.33559995
54640 -1.41974789
54680 -1.49858092
54720 -1.57056331
54760 -1.6345387
54800 -1.68984627
54840 -1.73629101
54880 -1.77402448
54920 -1.80342089
54960 -1.82495909
55000 -1.83913735
55040 -1.84647104
55080 -1.84752906
55120 -1.8429588
55160 -1.8334898
55200 -1.8199267
55240 -1.80309256
55280 -1.78376606
55320 -1.7626202
55360 -1.74019744
55400 -1.71689259
55440 -1.69297881
55480 -1.66863393
55520 -1.64398869
55560 -1.61915123
55600 -1.59423448
55640 -1.56935463
55680 -1.54462426
55720 -1.52012812
55760 -1.49591375
55800 -1.4719843
55840 -1.44831484
55880 -1.42489224
55920 -1.4017467
55960 -1.37895786
56000 -1.35663001
56040 -1.3348248
56080 -1.31345156
56120 -1.2921905
56160 -1.27046246
56200 -1.24747168
56240 -1.22232643
56280 -1.19421836
56320 -1.16258411
56360 -1.12722475
56400 -1.08833275
56440 -1.04643507
56480 -1.00226571
56520 -0.95660348
56560 -0.91011573
56600 -0.86326971
56640 -0.81628411
56680 -0.76914368
56720 -0.72167888
56760 -0.67366713
56800 -0.6249018
56840 -0.57525879
56880 -0.52472297
56920 -0.47335883
56960 -0.42125301
57000 -0.36847004
57040 -0.31501619
57080 -0.260823
57120 -0.20577386
57160 -0.14975584
57200 -0.09270463
57240 -0.03461911
57280 0.02443118
57320 0.08433959
57360 0.14500227
57400 0.20633884
57440 0.26827015
57480 0.3306932
57520 0.39342078
57560 0.45614093
57600 0.51841813
57640 0.57973652
57680 0.63954858
57720 0.69734666
57760 0.75271565
57800 0.80534646
57840 0.85503305
57880 0.90167126
57920 0.94525445
57960 0.98587038
58000 1.02371473
58040 1.05908694
58080 1.09236806
58120 1.12398201
58160 1.15435391
58200 1.18385578
58240 1.21277036
58280 1.24127021
58320 1.26941155
58360 1.29714024
58400 1.32432628
58440 1.35081261
58480 1.37646903
58520 1.40124279
58560 1.42520373
58600 1.44854374
58640 1.47152832
58680 1.49442933
58720 1.51746659
58760 1.54073914
58800 1.56420858
58840 1.58774214
58880 1.61116746
58920 1.63430864
58960 1.65704152
59000 1.67931221
59040 1.70111727
59080 1.72250096
59120 1.74356147
59160 1.76444039
59200 1.78531261
59240 1.80637126
59280 1.82775822
59320 1.84950734
59360 1.87149118
59400 1.89340698
59440 1.91479553
59480 1.93513575
59520 1.95391819
59560 1.9707334
59600 1.98530323
59640 1.99749245
59680 2.00726384
59720 2.01465451
59760 2.01973405
59800 2.02261405
59840 2.02344957
59880 2.02244644
59920 2.01983713
59960 2.01585478
60000 2.01066425
60040 2.00429878
60080 1.99662752
60120 1.98736258
60160 1.97608915
60200 1.96234404
60240 1.94572331
60280 1.92596931
60320 1.90303288
60360 1.87711376
60400 1.84863945
60440 1.81817916
60480 1.7863407
60520 1.7536683
60560 1.72054549
60600 1.68716022
60640 1.65355213
60680 1.6197053
60720 1.58565191
60760 1.55157131
60800 1.5178533
60840 1.48504757
60880 1.45382604
60920 1.4247176
60960 1.39838918
61000 1.37449202
